"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.952763492E1,6.235882416E0,-5.721551971E0,-4.431684265E0,9.553125765E0
2.953769092E1,6.188131714E0,-5.752088470E0,-4.256548462E0,9.460322441E0
2.954774792E1,6.093079376E0,-5.762866058E0,-4.089046783E0,9.330409696E0
2.955780392E1,5.950575714E0,-5.767656097E0,-3.950135651E0,9.180347480E0
2.956786092E1,5.820945282E0,-5.778134308E0,-3.848796387E0,9.059993029E0
2.957791692E1,5.636678467E0,-5.758225708E0,-3.783382416E0,8.901870025E0
2.958797392E1,5.483247528E0,-5.684578857E0,-3.699107666E0,8.721458465E0
2.959802992E1,5.335504761E0,-5.630541229E0,-3.596271515E0,8.550074526E0
2.960808692E1,5.249733124E0,-5.531896362E0,-3.514840851E0,8.397361576E0
2.961814292E1,5.197940826E0,-5.478158112E0,-3.486549683E0,8.317742111E0
2.962819992E1,5.226082306E0,-5.428611145E0,-3.481909332E0,8.300930540E0
2.963825592E1,5.195545807E0,-5.365592194E0,-3.497626648E0,8.247221835E0
2.964831292E1,5.154381409E0,-5.300627289E0,-3.559298401E0,8.205662829E0
2.965836892E1,5.113815765E0,-5.253924408E0,-3.629502411E0,8.180960892E0
2.966842592E1,5.074896698E0,-5.242398376E0,-3.745960236E0,8.201800736E0
2.967848192E1,5.024301910E0,-5.260959778E0,-3.866010590E0,8.238163955E0
2.968853792E1,4.983586578E0,-5.295687561E0,-3.968247986E0,8.284167671E0
2.969859492E1,4.930896149E0,-5.317542114E0,-4.019291840E0,8.291242239E0
2.970865092E1,4.871469727E0,-5.313949585E0,-4.044439545E0,8.266000769E0
2.971870792E1,4.872218170E0,-5.328319702E0,-4.032015381E0,8.269622046E0
2.972876392E1,4.908742218E0,-5.308111725E0,-3.986510010E0,8.256152997E0
2.973882092E1,5.017266541E0,-5.266498260E0,-3.951033783E0,8.277658813E0
2.974887692E1,5.097200317E0,-5.163063354E0,-3.913611603E0,8.243484097E0
2.975893392E1,5.155728607E0,-5.064119110E0,-3.892505493E0,8.208437053E0
2.976898992E1,5.288801880E0,-5.012476501E0,-3.907923431E0,8.268507214E0
2.977904692E1,5.570066986E0,-5.066065063E0,-4.083957367E0,8.565592171E0
2.978910292E1,6.231691132E0,-5.506449280E0,-4.566404114E0,9.487202146E0
2.979915992E1,7.245532837E0,-6.557713165E0,-5.358556824E0,1.114519983E1
2.980921592E1,8.201894073E0,-7.978408813E0,-6.122418365E0,1.297729094E1
2.981927292E1,8.754694519E0,-9.148675232E0,-6.508615265E0,1.423745087E1
2.982932892E1,8.654403076E0,-9.706415405E0,-6.454128571E0,1.451788443E1
2.983938592E1,7.987689514E0,-9.568552094E0,-6.030210114E0,1.384643662E1
2.984944192E1,7.561525726E0,-9.124425659E0,-5.395679626E0,1.302095133E1
2.985949892E1,7.416327667E0,-8.618477783E0,-4.740342407E0,1.231872240E1
2.986955492E1,7.507787476E0,-7.868686981E0,-4.031566315E0,1.159899282E1
2.987961192E1,7.683372345E0,-7.043003998E0,-3.472329254E0,1.098613610E1
2.988966792E1,8.080346832E0,-6.408473511E0,-3.196752319E0,1.079721089E1
2.989972492E1,8.529412994E0,-5.953719177E0,-3.082090759E0,1.084882213E1
2.990978092E1,8.896749115E0,-5.575006714E0,-3.056194611E0,1.093495177E1
2.991983792E1,9.232201538E0,-5.302423553E0,-3.106490021E0,1.109051491E1
2.992989392E1,9.452393646E0,-5.108726349E0,-3.250789948E0,1.122561650E1
2.993995092E1,9.733658752E0,-5.104684753E0,-3.542084198E0,1.154765256E1
2.995000692E1,9.902058563E0,-5.299280090E0,-3.976780243E0,1.191418962E1
2.996006392E1,9.980495453E0,-5.635780334E0,-4.479884033E0,1.230616392E1
2.997011992E1,9.986483002E0,-5.996230774E0,-4.968617706E0,1.266379833E1
2.998017692E1,9.910291443E0,-6.225853271E0,-5.398523712E0,1.288872312E1
2.999023292E1,9.811496887E0,-6.248605957E0,-5.754034424E0,1.297765232E1
3.000028892E1,9.641300812E0,-6.125412140E0,-5.963748322E0,1.288571493E1
3.001034592E1,9.503437500E0,-5.967640228E0,-5.984704742E0,1.271789075E1
3.002040192E1,9.495354309E0,-5.839656372E0,-5.712121582E0,1.252564062E1
3.003045892E1,9.487420807E0,-5.741161194E0,-5.137915649E0,1.222171275E1
3.004051492E1,9.389823761E0,-5.685476990E0,-4.649631042E0,1.192109507E1
3.005057192E1,9.215137024E0,-5.654940491E0,-4.159101105E0,1.158426624E1
3.006062792E1,8.970695343E0,-5.578599243E0,-3.620670776E0,1.116706771E1
3.007068492E1,8.683442688E0,-5.488486633E0,-3.115621033E0,1.073465215E1
3.008074092E1,8.418194275E0,-5.426665192E0,-2.761158142E0,1.038935437E1
3.009079792E1,8.059839478E0,-5.362897797E0,-2.513872375E0,1.000206176E1
3.010085392E1,7.722141724E0,-5.247038727E0,-2.339634705E0,9.624800193E0
3.011091092E1,7.441325684E0,-5.147196350E0,-2.288740540E0,9.333021561E0
3.012096692E1,7.255561981E0,-5.088518372E0,-2.398761749E0,9.180972542E0
3.013102392E1,7.169041901E0,-5.025649109E0,-2.617456970E0,9.138019027E0
3.014107904E1,7.195686493E0,-4.965773621E0,-2.901117096E0,9.211584671E0
3.015113604E1,7.340884552E0,-4.914729767E0,-3.165617065E0,9.384257354E0
3.016119204E1,7.490124207E0,-4.853207703E0,-3.415447540E0,9.556195244E0
3.017124904E1,7.592361603E0,-4.802912292E0,-3.632496185E0,9.690559826E0
3.018130504E1,7.705825653E0,-4.744234314E0,-3.771257629E0,9.803565287E0
3.019136204E1,7.766000519E0,-4.662055206E0,-3.899690552E0,9.861699103E0
3.020141804E1,7.818541260E0,-4.557273102E0,-4.027524719E0,9.905517701E0
3.021147504E1,7.819738770E0,-4.421505432E0,-4.132007446E0,9.887947727E0
3.022153104E1,7.768994293E0,-4.254602509E0,-4.190685425E0,9.799018275E0
3.023158804E1,7.741152191E0,-4.095633087E0,-4.201612701E0,9.713557377E0
3.024164404E1,7.759563904E0,-3.950584717E0,-4.256997528E0,9.692263901E0
3.025170104E1,7.847131805E0,-3.828438721E0,-4.288881226E0,9.727739860E0
3.026175704E1,7.912845154E0,-3.699107666E0,-4.278403015E0,9.726317305E0
3.027181404E1,8.061935120E0,-3.611240387E0,-4.295467529E0,9.822774369E0
3.028187004E1,8.246800690E0,-3.602408752E0,-4.382286987E0,1.000957090E1
3.029192704E1,8.470435638E0,-3.627556458E0,-4.520150299E0,1.026348890E1
3.030198304E1,8.669072571E0,-3.630849609E0,-4.638853455E0,1.048116642E1
3.031203904E1,8.938063202E0,-3.695515137E0,-4.820276184E0,1.080651972E1
3.032209604E1,9.265582123E0,-3.855083313E0,-5.128784637E0,1.127018683E1
3.033215204E1,9.661658478E0,-4.110751648E0,-5.493576050E0,1.185011820E1
3.034220904E1,1.016102005E1,-4.497547302E0,-5.963598633E0,1.261105740E1
3.035226504E1,1.075483521E1,-5.047054596E0,-6.460864563E0,1.352338757E1
3.036232204E1,1.116782639E1,-5.591771851E0,-6.862928467E0,1.425089631E1
3.037237804E1,1.108579697E1,-5.794899445E0,-7.006330261E0,1.433751784E1
3.038243504E1,1.034618500E1,-5.466931458E0,-6.717880096E0,1.349299065E1
3.039249104E1,9.418414307E0,-4.800666962E0,-6.204148407E0,1.225742178E1
3.040254804E1,8.934770050E0,-4.301305389E0,-5.742358704E0,1.145888421E1
3.041260404E1,8.736731873E0,-4.042343903E0,-5.383405151E0,1.102960013E1
3.042266104E1,8.522826691E0,-3.827839966E0,-5.036875763E0,1.061419102E1
3.043271704E1,8.232131195E0,-3.668870544E0,-4.874613190E0,1.024648471E1
3.044277404E1,7.948920135E0,-3.674708405E0,-4.805906067E0,9.989271560E0
3.045283004E1,7.790848846E0,-3.929328918E0,-4.960983582E0,1.003734574E1
3.046288704E1,7.827522583E0,-4.412823486E0,-5.264851685E0,1.041449875E1
3.047294304E1,8.015681305E0,-4.971611481E0,-5.609135742E0,1.097408180E1
3.048300004E1,8.221203918E0,-5.543572083E0,-5.885311432E0,1.153066676E1
3.049305604E1,8.438701630E0,-6.115981750E0,-6.122717743E0,1.208737319E1
3.050311304E1,8.716673584E0,-6.687493286E0,-6.317612457E0,1.267340491E1
3.051316904E1,8.889264679E0,-7.153773651E0,-6.411467285E0,1.308825492E1
3.052322604E1,8.868008881E0,-7.338639221E0,-6.342909851E0,1.314266763E1
3.053328204E1,8.690328369E0,-7.245682526E0,-6.171815643E0,1.288848442E1
3.054333904E1,8.478219452E0,-6.995702362E0,-5.981411591E0,1.251388594E1
3.055339504E1,8.331075439E0,-6.667135620E0,-5.934559021E0,1.220968903E1
3.056345104E1,8.304131470E0,-6.372548218E0,-5.875581665E0,1.200376733E1
3.057350804E1,8.211174774E0,-6.138884125E0,-5.910159760E0,1.183381924E1
3.058356404E1,7.996072083E0,-6.066135406E0,-6.288123779E0,1.184380294E1
3.059362104E1,7.858657837E0,-5.575156403E0,-4.867577820E0,1.079510008E1
3.060367704E1,7.736960907E0,-5.621110840E0,-5.531596985E0,1.104789647E1
3.061373404E1,7.885901184E0,-6.011648712E0,-5.650898895E0,1.141315101E1
3.062379004E1,7.474706268E0,-5.833968201E0,-5.444328461E0,1.093376107E1
3.063384704E1,6.958878937E0,-5.859564972E0,-5.569468231E0,1.066674618E1
3.064390304E1,6.593788147E0,-6.031557312E0,-5.553002472E0,1.052110081E1
3.065396004E1,6.505920868E0,-5.945186920E0,-5.468278656E0,1.037180434E1
3.066401604E1,6.334826660E0,-6.131998444E0,-5.569767609E0,1.042850636E1
3.067407304E1,6.126310272E0,-6.060447235E0,-5.398823090E0,1.016897187E1
3.068412904E1,5.597759399E0,-5.681884460E0,-5.208419037E0,9.526087874E0
3.069418604E1,5.490881653E0,-5.717660065E0,-5.288801880E0,9.529577287E0
3.070424204E1,5.332211609E0,-5.693260803E0,-5.342390442E0,9.454461108E0
3.071429904E1,5.316943359E0,-5.627248077E0,-5.158273315E0,9.302880802E0
3.072435504E1,5.220543823E0,-5.501808929E0,-4.913382568E0,9.036885944E0
3.073441204E1,5.084476776E0,-5.458997955E0,-4.725373535E0,8.830725780E0
3.074446804E1,4.991819458E0,-5.471721497E0,-4.603975983E0,8.720928419E0
3.075452504E1,4.922663269E0,-5.506000214E0,-4.522395630E0,8.660295275E0
3.076458104E1,4.815785522E0,-5.545068970E0,-4.493805084E0,8.610102451E0
3.077463804E1,4.696633301E0,-5.588927765E0,-4.484374695E0,8.567618942E0
3.078469404E1,4.672982483E0,-5.651797028E0,-4.502187653E0,8.605188469E0
3.079475104E1,4.661306763E0,-5.761518860E0,-4.525090027E0,8.683278186E0
3.080480704E1,4.673431549E0,-5.883664856E0,-4.545298004E0,8.781697360E0
3.081486404E1,4.708009644E0,-5.993835754E0,-4.568649445E0,8.886167881E0
3.082492004E1,4.731361084E0,-6.053711243E0,-4.553231506E0,8.931131769E0
3.083497604E1,4.763993225E0,-6.081253967E0,-4.519102478E0,8.949836226E0
3.084503304E1,4.841232605E0,-6.082152100E0,-4.487817535E0,8.976113498E0
3.085508904E1,5.020410004E0,-6.110143890E0,-4.476141815E0,9.087035849E0
3.086514604E1,5.369035034E0,-6.227050781E0,-4.555776215E0,9.399882741E0
3.087520204E1,5.856122131E0,-6.533762970E0,-4.779261475E0,9.991274454E0
3.088525904E1,6.335425415E0,-7.063211975E0,-5.119503937E0,1.078127540E1
3.089531504E1,6.626719666E0,-7.603737946E0,-5.364993439E0,1.142424610E1
3.090537204E1,6.655908966E0,-7.940836945E0,-5.302423553E0,1.163931747E1
3.091542804E1,6.592590637E0,-8.108188934E0,-5.013823700E0,1.159066034E1
3.092548504E1,6.572232971E0,-8.195307770E0,-4.567901001E0,1.145526234E1
3.093554104E1,6.653064880E0,-8.149652710E0,-3.994593201E0,1.125330558E1
3.094559804E1,6.629414062E0,-7.888445892E0,-3.351829834E0,1.083565746E1
3.095565404E1,6.550528107E0,-7.509284363E0,-2.805915070E0,1.035238762E1
3.096571104E1,6.634204102E0,-7.179819489E0,-2.427501984E0,1.007249909E1
3.097576704E1,6.575226746E0,-6.674021301E0,-2.100731506E0,9.601522793E0
3.098582404E1,6.726412354E0,-6.203399963E0,-1.844314728E0,9.334253643E0
3.099588004E1,7.194638672E0,-5.994733887E0,-1.783840485E0,9.533191851E0
3.100593704E1,7.744595032E0,-5.851332092E0,-1.842518463E0,9.879864055E0
3.101599304E1,8.035440216E0,-5.357509003E0,-2.088906097E0,9.881028836E0
3.102605004E1,7.661667480E0,-4.240831146E0,-3.077749786E0,9.282151752E0
3.103610604E1,8.940158844E0,-5.188360748E0,-4.225113831E0,1.116678621E1
3.104616304E1,1.071397018E1,-6.458319855E0,-4.030967560E0,1.314335391E1
3.105621904E1,1.060619431E1,-5.494474182E0,-3.269650726E0,1.238431347E1
3.106627604E1,9.169332275E0,-4.020040283E0,-3.302881622E0,1.054259955E1
3.107633204E1,8.231083374E0,-3.036435699E0,-4.790488129E0,9.995971778E0
3.108638804E1,7.330106964E0,-2.154170380E0,-5.147495728E0,9.212362911E0
3.109644504E1,7.452851715E0,-4.077820129E0,-4.724625092E0,9.720889772E0
3.110650104E1,8.723259888E0,-6.857839050E0,-4.244124298E0,1.188014354E1
3.111655804E1,1.024394760E1,-9.273515625E0,-3.842958527E0,1.434241558E1
3.112661404E1,1.161898819E1,-1.098999619E1,-3.511996765E0,1.637421827E1
3.113667104E1,1.246353195E1,-1.176598251E1,-3.090173950E0,1.741628974E1
3.114672804E1,1.076097244E1,-9.523795166E0,-1.821412354E0,1.448512151E1
3.115678504E1,8.204438782E0,-6.995552673E0,-5.584886169E-1,1.079641063E1
3.116684104E1,7.361840973E0,-6.594686279E0,-3.023712158E-2,9.883698898E0
3.117689804E1,7.297325134E0,-6.800208893E0,-1.923500061E-1,9.976512097E0
3.118695404E1,7.141050110E0,-7.169490967E0,-5.038522339E-1,1.013163681E1
3.119701104E1,7.003336487E0,-7.265441437E0,-4.613406372E-1,1.010179174E1
3.120706704E1,6.965614929E0,-7.263944550E0,-4.739144897E-1,1.007518122E1
3.121712404E1,6.937922516E0,-7.128925323E0,-6.527925110E-1,9.969076345E0
3.122718004E1,6.949298859E0,-6.938820648E0,-9.527687073E-1,9.866496583E0
3.123723704E1,7.019203491E0,-6.773115234E0,-1.340761871E0,9.845910320E0
3.124729304E1,7.104975128E0,-6.704108734E0,-1.783241730E0,9.930040109E0
3.125735004E1,7.140451355E0,-6.627617798E0,-2.247276764E0,9.998080620E0
3.126740604E1,7.162605286E0,-6.556815033E0,-2.642754364E0,1.006374128E1
3.127746304E1,7.225474548E0,-6.543941803E0,-2.975063324E0,1.019223521E1
3.128751904E1,7.233857117E0,-6.521787872E0,-3.163222046E0,1.024052633E1
3.129757604E1,7.332651672E0,-6.545887756E0,-3.328628082E0,1.037767758E1
3.130763204E1,7.422315216E0,-6.499933319E0,-3.396287384E0,1.043430229E1
3.131768804E1,7.501650238E0,-6.395300903E0,-3.421285400E0,1.043454952E1
3.132774504E1,7.651189270E0,-6.279142456E0,-3.477268982E0,1.049093546E1
3.133780104E1,7.800279236E0,-6.141728210E0,-3.586242371E0,1.055586642E1
3.134785804E1,7.846533051E0,-6.102060699E0,-3.708388367E0,1.060921156E1
3.135791404E1,7.880811768E0,-6.109395447E0,-3.840713196E0,1.068564386E1
3.136797104E1,7.925119629E0,-6.040388947E0,-3.932622070E0,1.071257841E1
3.137802704E1,7.957751770E0,-5.902076569E0,-3.996838531E0,1.068340018E1
3.138808404E1,8.157735901E0,-5.875282288E0,-4.105512543E0,1.085922788E1
3.139814004E1,8.189469910E0,-5.633684692E0,-4.186045074E0,1.078558269E1
3.140819704E1,8.301137695E0,-5.450166321E0,-4.193828888E0,1.077967535E1
3.141825304E1,8.553662567E0,-5.290149078E0,-4.261787567E0,1.092307895E1
3.142831004E1,8.700956268E0,-5.130281525E0,-4.203708344E0,1.094063949E1
3.143836604E1,8.806786194E0,-4.975952454E0,-4.090843048E0,1.091121362E1
3.144842304E1,8.732091522E0,-4.808001709E0,-4.012855225E0,1.074566470E1
3.145847904E1,8.633596344E0,-4.639751587E0,-3.962559814E0,1.057204620E1
3.146853604E1,8.650960236E0,-4.502037964E0,-3.959266663E0,1.052536229E1
3.147859204E1,8.754544830E0,-4.353696442E0,-4.078568573E0,1.059393456E1
3.148864904E1,8.821006622E0,-4.240531769E0,-4.269870758E0,1.067820508E1
3.149870504E1,8.978030090E0,-4.256997528E0,-4.590354309E0,1.094524577E1
3.150876204E1,9.410031738E0,-4.543052673E0,-5.041965179E0,1.160213074E1
3.151881804E1,9.896370392E0,-4.978197784E0,-5.547613678E0,1.238937519E1
3.152887404E1,1.023975632E1,-5.295986938E0,-5.861361237E0,1.293273531E1
3.153893104E1,1.045261368E1,-5.256020050E0,-5.911357269E0,1.310828075E1
3.154898704E1,1.040935364E1,-4.862039337E0,-5.689817963E0,1.282061224E1
3.155904404E1,1.032657578E1,-4.334087219E0,-5.398823090E0,1.243260914E1
3.156910004E1,1.026565247E1,-3.739822998E0,-5.061125336E0,1.204096700E1
3.157915704E1,1.019934036E1,-3.168910217E0,-4.760400696E0,1.169315828E1
3.158921304E1,1.011641281E1,-2.798580322E0,-4.614603882E0,1.146596830E1
3.159927004E1,9.987830200E0,-2.676284637E0,-4.612208862E0,1.132217833E1
3.160932604E1,9.875264282E0,-2.789748688E0,-4.698579254E0,1.128628324E1
3.161938304E1,9.803713074E0,-3.038980408E0,-4.867877197E0,1.135977202E1
3.162943904E1,9.688602448E0,-3.193159790E0,-4.982688446E0,1.135308200E1
3.163949604E1,9.551038513E0,-3.307671661E0,-5.015470276E0,1.128352651E1
3.164955204E1,9.487720184E0,-3.392844543E0,-4.951702881E0,1.122709178E1
3.165960904E1,9.531429291E0,-3.520978088E0,-4.829257507E0,1.125020707E1
3.166966504E1,9.555828552E0,-3.573518829E0,-4.683161316E0,1.122568020E1
3.167972204E1,9.530830536E0,-3.506158905E0,-4.565356293E0,1.113428754E1
3.168977804E1,9.416468353E0,-3.504362640E0,-4.440665588E0,1.098498724E1
3.169983504E1,9.334289246E0,-3.507057037E0,-4.381239166E0,1.089144900E1
3.170989104E1,9.322014771E0,-3.581003265E0,-4.353696442E0,1.089395321E1
3.171994804E1,9.319320374E0,-3.727398834E0,-4.418960724E0,1.096678842E1
3.173000404E1,9.205407257E0,-3.814367981E0,-4.433480530E0,1.090617602E1
3.174006104E1,9.120084686E0,-3.903283081E0,-4.402944031E0,1.085345473E1
3.175011704E1,9.088949432E0,-4.065096588E0,-4.426594849E0,1.089627248E1
3.176017304E1,9.241033173E0,-4.343816986E0,-4.411925354E0,1.112342238E1
3.177023004E1,9.288185120E0,-4.698429565E0,-4.487218781E0,1.133493518E1
3.178028604E1,9.338181152E0,-5.086722107E0,-4.543801117E0,1.156384441E1
3.179034304E1,9.463769989E0,-5.623206482E0,-4.718338165E0,1.197689896E1
3.180039904E1,9.579928436E0,-5.971831512E0,-4.457730103E0,1.213709842E1
3.181045604E1,9.444160767E0,-5.881868591E0,-4.128714294E0,1.186738524E1
3.182051204E1,9.316027222E0,-5.936804352E0,-4.170926514E0,1.180807508E1
3.183056904E1,8.990454254E0,-5.694608002E0,-3.766766968E0,1.128917009E1
3.184062504E1,8.833580475E0,-5.464835815E0,-3.497177582E0,1.096023839E1
3.185068204E1,8.682993622E0,-5.374124451E0,-3.289858704E0,1.072840911E1
3.186073804E1,8.521030426E0,-5.276078339E0,-3.159030762E0,1.050830327E1
3.187079504E1,8.352181549E0,-5.223537598E0,-3.077600098E0,1.032065424E1
3.188085104E1,8.154143372E0,-5.173391876E0,-2.997516632E0,1.011133738E1
3.189090804E1,7.948022003E0,-5.190905457E0,-2.972368927E0,9.947438377E0
3.190096404E1,7.758665771E0,-5.271138611E0,-2.973416748E0,9.839868087E0
3.191102104E1,7.576793976E0,-5.364394684E0,-2.912343750E0,9.729659983E0
3.192107704E1,7.449259186E0,-5.315745850E0,-2.903362427E0,9.600944211E0
3.193113404E1,7.147786102E0,-5.208868103E0,-2.852917328E0,9.293131354E0
3.194119004E1,6.960525513E0,-5.194497986E0,-2.717449036E0,9.100343620E0
3.195124704E1,6.928342438E0,-5.228776703E0,-2.637066193E0,9.071722706E0
3.196130304E1,6.843468933E0,-5.235512695E0,-2.625091095E0,9.007483748E0
3.197135904E1,6.702761536E0,-5.222190399E0,-2.593806152E0,8.884037096E0
3.198141604E1,6.573879547E0,-5.194048920E0,-2.607876892E0,8.774682807E0
3.199147204E1,6.489904175E0,-5.180427246E0,-2.582280121E0,8.696197633E0
3.200152904E1,6.422544250E0,-5.178181915E0,-2.605481873E0,8.651657551E0
3.201158504E1,6.231092377E0,-5.097799072E0,-2.695295105E0,8.489916566E0
3.202164204E1,6.204298096E0,-5.008584595E0,-2.719844055E0,8.424772174E0
3.203169804E1,6.267167358E0,-4.981940002E0,-2.755320282E0,8.466929948E0
3.204175504E1,6.321803741E0,-5.012925568E0,-2.805915070E0,8.542118278E0
3.205181104E1,6.297254791E0,-4.966971130E0,-2.901566162E0,8.529085901E0
3.206186804E1,6.273903351E0,-4.926106110E0,-2.999761963E0,8.522145064E0
3.207192404E1,6.239624634E0,-4.914729767E0,-3.066074066E0,8.514005781E0
3.208198104E1,6.252497864E0,-4.930447083E0,-3.185226288E0,8.576054132E0
3.209203704E1,6.212381287E0,-4.893024902E0,-3.342249756E0,8.585220287E0
3.210209404E1,6.240672455E0,-4.923112335E0,-3.469335480E0,8.672907034E0
3.211215004E1,6.268514557E0,-4.996310120E0,-3.599265289E0,8.787041606E0
3.212220704E1,6.414760437E0,-5.071004791E0,-3.684887238E0,8.968981827E0
3.213226304E1,6.597530365E0,-5.123545532E0,-3.798201599E0,9.176298879E0
3.214231929E1,6.715335388E0,-5.176535339E0,-3.958218842E0,9.357336367E0
3.215237529E1,6.820117493E0,-5.179379425E0,-4.111649780E0,9.499770406E0
3.216243229E1,6.845414886E0,-5.132826233E0,-4.234693909E0,9.546635146E0
3.217248829E1,6.843917999E0,-5.067112885E0,-4.373155975E0,9.572843870E0
3.218254529E1,6.968309326E0,-5.096751251E0,-4.523742828E0,9.746715209E0
3.219260129E1,7.121440887E0,-5.083279266E0,-4.713099060E0,9.938206637E0
3.220265729E1,7.314988403E0,-5.113516388E0,-4.823719025E0,1.014521416E1
3.221271429E1,7.626490631E0,-5.284161530E0,-4.954247589E0,1.051809353E1
3.222277029E1,8.011340332E0,-5.650898895E0,-5.143304443E0,1.107103486E1
3.223282729E1,8.332722015E0,-6.261928253E0,-5.338947601E0,1.171112134E1
3.224288329E1,8.615034943E0,-7.014114075E0,-5.525310059E0,1.240748462E1
3.225294029E1,8.770112457E0,-7.624993744E0,-5.524561615E0,1.286764093E1
3.226299629E1,8.759933624E0,-7.896379395E0,-5.375621338E0,1.296096252E1
3.227305329E1,8.514144745E0,-7.831863556E0,-4.984335022E0,1.259652107E1
3.228310929E1,8.152646484E0,-7.367229767E0,-4.408482513E0,1.183961305E1
3.229316629E1,7.612719269E0,-6.347101135E0,-3.752546539E0,1.059815045E1
3.230322229E1,7.271578674E0,-5.713768158E0,-3.329226837E0,9.828873502E0
3.231327929E1,6.921307068E0,-4.867428131E0,-3.075205078E0,9.002956982E0
3.232333529E1,6.733896790E0,-4.022884369E0,-3.011737061E0,8.402352334E0
3.233339229E1,7.006330261E0,-3.714525604E0,-3.394341431E0,8.626002431E0
3.234344829E1,7.413184204E0,-3.777993622E0,-3.967649231E0,9.217959442E0
3.235350529E1,7.860753479E0,-4.062102814E0,-4.433181152E0,9.896727725E0
3.236356129E1,8.100554810E0,-4.351151733E0,-4.903203735E0,1.042079251E1
3.237361829E1,8.228239288E0,-4.567751312E0,-5.136867828E0,1.072173889E1
3.238367429E1,8.274193726E0,-4.762196960E0,-5.200934601E0,1.087154646E1
3.239373029E1,8.402177582E0,-4.903952179E0,-5.235063629E0,1.104767968E1
3.240378729E1,8.716823273E0,-5.137167206E0,-5.248535614E0,1.139827272E1
3.241384329E1,9.056017914E0,-5.255870361E0,-5.194947052E0,1.168858882E1
3.242390029E1,9.149723053E0,-5.113067322E0,-5.066963196E0,1.164195024E1
3.243395629E1,9.050629120E0,-5.007686462E0,-4.766238556E0,1.138893503E1
3.244401329E1,8.853489075E0,-4.778662720E0,-4.450395355E0,1.100117744E1
3.245406929E1,8.624165955E0,-4.485422516E0,-4.201912079E0,1.059015197E1
3.246412629E1,8.435857544E0,-4.240681458E0,-3.902085571E0,1.021632730E1
3.247418229E1,8.406967621E0,-4.121828613E0,-3.517984314E0,1.000213924E1
3.248423929E1,8.442593536E0,-4.025429077E0,-3.295846252E0,9.916857738E0
3.249429529E1,8.439150696E0,-3.891607361E0,-3.103945312E0,9.797874709E0
3.250435229E1,8.344547424E0,-3.747756500E0,-2.878364410E0,9.589688847E0
3.251440829E1,8.260871429E0,-3.667373657E0,-2.843936005E0,9.475209671E0
3.252446529E1,8.283923492E0,-3.682192841E0,-2.945275269E0,9.531871744E0
3.253452129E1,8.276888123E0,-3.607797546E0,-3.090922394E0,9.543420842E0
3.254457829E1,8.317603455E0,-3.545826416E0,-3.222498779E0,9.598953619E0
3.255463429E1,8.447233887E0,-3.539689178E0,-3.318598938E0,9.741573730E0
3.256469129E1,8.657696228E0,-3.688779144E0,-3.318598938E0,9.978772192E0
3.257474729E1,8.862620087E0,-3.673810272E0,-3.545377350E0,1.022803096E1
3.258480429E1,8.909472656E0,-3.593876495E0,-3.466341705E0,1.021323534E1
3.259486029E1,8.817713470E0,-3.512445831E0,-3.390000458E0,1.007876231E1
3.260491629E1,8.765322418E0,-3.462898865E0,-3.348836060E0,1.000186226E1
3.261497329E1,8.766968994E0,-3.515439606E0,-3.425925751E0,1.004763794E1
3.262502929E1,8.842262421E0,-3.675157471E0,-3.491339722E0,1.019224412E1
3.263508629E1,8.938512268E0,-3.680995331E0,-3.459306335E0,1.026710906E1
3.264514229E1,9.027577057E0,-3.583248596E0,-3.396287384E0,1.028939192E1
3.265519929E1,9.114845581E0,-3.469036102E0,-3.294648743E0,1.029414065E1
3.266525529E1,9.179361420E0,-3.337010651E0,-3.274889832E0,1.030151540E1
3.267531229E1,9.252708893E0,-3.228935394E0,-3.265010376E0,1.032951782E1
3.268536829E1,9.407636719E0,-3.100203094E0,-3.219505005E0,1.041537807E1
3.269542529E1,9.639354858E0,-3.021167450E0,-3.255130920E0,1.061322252E1
3.270548129E1,9.923763428E0,-3.015329590E0,-3.254382477E0,1.087034031E1
3.271553829E1,1.021490799E1,-3.014132080E0,-3.073857880E0,1.108503224E1
3.272559429E1,1.041893372E1,-2.994223480E0,-2.919678497E0,1.122693531E1
3.273565129E1,1.046114594E1,-2.928510132E0,-2.841840363E0,1.122888251E1
3.274570729E1,1.037372772E1,-2.854414215E0,-2.743794250E0,1.110361717E1
3.275576429E1,1.019724472E1,-2.821183319E0,-2.690804443E0,1.091711060E1
3.276582029E1,1.001148102E1,-2.806813202E0,-2.688559113E0,1.073947404E1
3.277587629E1,9.834249573E0,-2.858306122E0,-2.714006195E0,1.059472549E1
3.278593329E1,9.671987000E0,-2.902464294E0,-2.709665222E0,1.045532960E1
3.279598929E1,9.560169525E0,-2.928510132E0,-2.785557404E0,1.037941920E1
3.280604629E1,9.487720184E0,-2.996468811E0,-2.872676239E0,1.035605757E1
3.281610229E1,9.518406372E0,-3.035986633E0,-3.002007294E0,1.043212934E1
3.282615929E1,9.678573303E0,-3.193908234E0,-3.221600647E0,1.068899161E1
3.283621529E1,1.019619690E1,-3.754193115E0,-3.616778870E0,1.145152770E1
3.284627229E1,1.122111557E1,-4.743336182E0,-4.113296356E0,1.285814449E1
