"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.540096075E1,-1.145088776E1,-2.332150269E0,-3.471131744E0,1.219059108E1
3.541099275E1,-1.122755219E1,-2.010768585E0,-3.571872253E0,1.195238009E1
3.542102575E1,-1.075408676E1,-1.540147247E0,-3.533851318E0,1.142412101E1
3.543105775E1,-1.039243881E1,-1.207688599E0,-3.286116486E0,1.096630557E1
3.544109075E1,-1.010219238E1,-1.014739838E0,-2.608775024E0,1.048282858E1
3.545112375E1,-9.663155365E0,-6.982978821E-1,-1.865720215E0,9.866362220E0
3.546115575E1,-9.335935822E0,-4.751119995E-1,-1.270857239E0,9.434008013E0
3.547118875E1,-9.120982819E0,-2.847079468E-1,-6.792874146E-1,9.150673067E0
3.548122075E1,-8.995693359E0,-2.481838989E-1,-2.215393066E-2,8.999143574E0
3.549125375E1,-8.707392883E0,-2.938389587E-1,8.887019348E-1,8.757558066E0
3.550128675E1,-8.353079681E0,-1.865121460E-1,1.860930176E0,8.559894162E0
3.551131875E1,-8.135432281E0,1.242416382E-2,2.645748138E0,8.554846345E0
3.552135175E1,-8.058791656E0,1.613644409E-1,3.020868073E0,8.607892039E0
3.553138375E1,-7.879913635E0,4.496649170E-1,3.287912750E0,8.550181734E0
3.554141675E1,-7.716902618E0,9.512718201E-1,3.517834625E0,8.534088384E0
3.555144875E1,-7.801177368E0,1.490300903E0,3.312910767E0,8.605506543E0
3.556148175E1,-8.026608582E0,1.768721924E0,3.001258850E0,8.749992986E0
3.557151475E1,-8.496331787E0,1.846859436E0,2.739153900E0,9.116002836E0
3.558154675E1,-8.745264130E0,1.823957062E0,2.330503693E0,9.232427174E0
3.559157975E1,-8.810528412E0,1.606908417E0,1.866618347E0,9.148323869E0
3.560161175E1,-9.246272278E0,1.425036621E0,1.451381836E0,9.467353888E0
3.561164475E1,-9.797126770E0,1.806293793E0,8.455915833E-1,9.998070581E0
3.562167675E1,-9.727072449E0,2.420915680E0,5.349874878E-1,1.003807665E1
3.563170975E1,-9.326804810E0,2.933000793E0,1.451980591E-1,9.778183067E0
3.564174275E1,-8.678802338E0,3.343447266E0,-4.884342957E-1,9.313367688E0
3.565177475E1,-7.893086243E0,3.599115601E0,-1.078507233E0,8.741717302E0
3.566180775E1,-7.134613495E0,3.762126617E0,-1.295555878E0,8.169135293E0
3.567183975E1,-6.677913208E0,3.882626038E0,-9.535171509E-1,7.783219431E0
3.568187275E1,-6.101761322E0,4.055366821E0,-3.811074829E-1,7.336397904E0
3.569190475E1,-5.453609161E0,3.870351563E0,4.349954224E-1,6.701544234E0
3.570193775E1,-4.897515564E0,3.817810822E0,8.472381592E-1,6.267308088E0
3.571197075E1,-4.193529510E0,3.669020233E0,1.097218323E0,5.679021683E0
3.572200275E1,-3.326532440E0,3.198997650E0,1.211879883E0,4.771588508E0
3.573203575E1,-2.386936340E0,2.685415649E0,1.660646667E0,3.958114407E0
3.574206775E1,-1.819017334E0,2.294129333E0,1.901944885E0,3.491310328E0
3.575210075E1,-1.693877563E0,2.066752167E0,2.006726990E0,3.341801749E0
3.576213275E1,-1.829645233E0,1.737736359E0,1.904040527E0,3.161123164E0
3.577216575E1,-2.165397034E0,1.310674438E0,1.563348999E0,2.975041494E0
3.578219875E1,-2.905158691E0,1.087189178E0,1.232387238E0,3.337769560E0
3.579223075E1,-3.587290192E0,9.036708069E-1,9.620494080E-1,3.822409045E0
3.580226375E1,-4.359534302E0,3.992198181E-1,7.937992859E-1,4.449160943E0
3.581229575E1,-5.500312042E0,-3.556604004E-1,1.135838013E0,5.627615381E0
3.582232875E1,-7.342231750E0,-6.920109558E-1,1.680854645E0,7.563895728E0
3.583236175E1,-1.006985962E1,-8.228388977E-1,1.772164764E0,1.025766565E1
3.584239375E1,-1.296693512E1,-1.016835480E0,1.689985657E0,1.311607458E1
3.585242675E1,-1.596879272E1,-1.792073364E0,1.879341888E0,1.617855970E1
3.586245875E1,-1.845916397E1,-2.884351959E0,1.664089508E0,1.875711637E1
3.587249175E1,-2.077993790E1,-3.948788452E0,1.058748322E0,2.117828362E1
3.588252375E1,-2.236124954E1,-5.020110626E0,2.534230042E-1,2.291923243E1
3.589255675E1,-2.309771805E1,-5.886658630E0,-7.267387390E-1,2.384712725E1
3.590258875E1,-2.285956329E1,-7.038513336E0,-1.960772552E0,2.399885274E1
3.591262175E1,-2.197789673E1,-8.766968994E0,-2.752176819E0,2.382146442E1
3.592265475E1,-2.120849670E1,-1.040516235E1,-2.240091705E0,2.372942787E1
3.593268675E1,-1.979034576E1,-1.069226532E1,-1.481918335E0,2.254281271E1
3.594271975E1,-1.866812943E1,-9.790989532E0,-1.640438690E0,2.114364139E1
3.595275175E1,-1.754082367E1,-8.509205017E0,-2.127076721E0,1.961151500E1
3.596278475E1,-1.636486908E1,-6.850204926E0,-3.369493103E0,1.805789942E1
3.597281775E1,-1.730057327E1,-5.249583435E0,-4.829556885E0,1.871343318E1
3.598284975E1,-2.070599167E1,-3.536396027E0,-4.071233826E0,2.139670845E1
3.599288275E1,-2.669758209E1,-1.771566010E0,-1.937121735E0,2.682632618E1
3.600291475E1,-3.394371368E1,-1.555864563E0,1.435365143E0,3.400965578E1
3.601294775E1,-3.907923431E1,-2.287243652E0,4.706063690E0,3.942797324E1
3.602297975E1,-4.071862518E1,-3.207080841E0,6.017336884E0,4.128559249E1
3.603301275E1,-3.875291290E1,-3.748654633E0,6.340365143E0,3.944668427E1
3.604304575E1,-3.348416931E1,-3.700454865E0,6.185886383E0,3.425125036E1
3.605307775E1,-2.664833450E1,-2.847977600E0,4.648283844E0,2.720020682E1
3.606311075E1,-2.127555725E1,-1.940265198E0,2.137105865E0,2.147047244E1
3.607314275E1,-1.703682175E1,-5.545967102E-1,3.516188049E-1,1.704947238E1
3.608317575E1,-1.411040726E1,8.213420105E-1,-1.305435333E0,1.419444811E1
3.609320775E1,-1.178379547E1,1.249002686E0,-2.802472229E0,1.217668650E1
3.610324075E1,-1.053643936E1,9.741741943E-1,-3.691623230E0,1.120685736E1
3.611327375E1,-1.096918945E1,7.268884277E-1,-4.042194214E0,1.171284842E1
3.612330575E1,-1.229258743E1,2.835104370E-1,-3.958368530E0,1.291730488E1
3.613333875E1,-1.311901886E1,-2.547702026E-1,-3.759881287E0,1.364955204E1
3.614337075E1,-1.292906387E1,-5.786965942E-1,-3.609144745E0,1.343582927E1
3.615340375E1,-1.159428955E1,-7.131170654E-1,-3.270548859E0,1.206783228E1
3.616343575E1,-9.866732025E0,-1.196761322E0,-3.003504181E0,1.038295121E1
3.617346875E1,-8.467441864E0,-1.824406128E0,-3.056793365E0,9.185315189E0
3.618350175E1,-7.063810730E0,-2.064357147E0,-3.132386169E0,7.998177016E0
3.619353375E1,-5.327720947E0,-1.916913757E0,-2.648891602E0,6.251063554E0
3.620356629E1,-3.499422913E0,-1.413360901E0,-1.487157440E0,4.056499354E0
3.621359829E1,-1.651665344E0,-8.729846191E-1,-2.432441711E-1,1.883950180E0
3.622363129E1,7.813751221E-2,-3.182382202E-1,9.430389404E-1,9.983503788E-1
3.623366329E1,1.754202118E0,7.783813477E-3,1.991758118E0,2.654126232E0
3.624369629E1,3.285068665E0,-3.061134338E-1,3.090473328E0,4.520664437E0
3.625372929E1,4.647834778E0,-9.936337280E-1,4.555177460E0,6.583260423E0
3.626376129E1,5.250930634E0,-1.329684906E0,5.648803253E0,7.826194009E0
3.627379429E1,5.151836700E0,-1.535656586E0,5.931415558E0,8.005082951E0
3.628382629E1,4.617597656E0,-1.726060638E0,5.866300964E0,7.662570094E0
3.629385929E1,3.785627747E0,-1.465452576E0,5.722599792E0,7.016172537E0
3.630389229E1,2.955903168E0,-1.122964783E0,5.563031616E0,6.398885388E0
3.631392429E1,2.289189606E0,-8.894503784E-1,5.186265106E0,5.738367083E0
3.632395729E1,1.907034302E0,-7.387138367E-1,4.317022705E0,4.776940757E0
3.633398929E1,1.735640717E0,-5.071453857E-1,2.908451843E0,3.424724407E0
3.634402229E1,1.491348724E0,-1.651066589E-1,1.437311096E0,2.077797972E0
3.635405429E1,1.116677856E0,3.570075989E-1,3.990701294E-1,1.238418681E0
3.636408729E1,8.478369141E-1,8.855584717E-1,-3.155438232E-1,1.265941999E0
3.637412029E1,8.656498718E-1,1.312021637E0,-8.644523621E-1,1.793886385E0
3.638415229E1,1.083297272E0,1.510209503E0,-1.174158325E0,2.198388841E0
3.639418529E1,1.334924011E0,1.587897949E0,-1.323847046E0,2.460896791E0
3.640421729E1,1.723964996E0,1.505269775E0,-1.437610474E0,2.702705363E0
3.641425029E1,2.000140686E0,1.156045990E0,-1.555714874E0,2.785184709E0
3.642428229E1,2.035018158E0,7.274871826E-1,-1.739083557E0,2.773976951E0
3.643431529E1,1.967358856E0,4.185296631E-1,-1.985920258E0,2.826578712E0
3.644434829E1,1.810036011E0,1.987866211E-1,-2.058070221E0,2.747980989E0
3.645438029E1,1.684896240E0,1.302291870E-2,-2.007026367E0,2.620534254E0
3.646441329E1,1.618284760E0,-1.410067749E-1,-1.858684845E0,2.468488976E0
3.647444529E1,1.498384094E0,-2.989283752E-1,-1.659000092E0,2.255392288E0
3.648447829E1,1.298849030E0,-4.287084961E-1,-1.414558411E0,1.967682717E0
3.649451029E1,1.041833496E0,-5.507048035E-1,-1.010847931E0,1.552580547E0
3.650454329E1,7.464976501E-1,-6.134243774E-1,-7.135661316E-1,1.201134810E0
3.651457629E1,3.492237854E-1,-6.896159363E-1,-3.902384949E-1,8.659177067E-1
3.652460829E1,9.729766846E-3,-7.158114624E-1,-9.669891357E-2,7.223789850E-1
3.653464129E1,-3.541635132E-1,-7.099736023E-1,3.620970154E-1,8.721287511E-1
3.654467329E1,-6.584806824E-1,-5.602848816E-1,7.725434875E-1,1.159456510E0
3.655470629E1,-9.369017029E-1,-3.788621521E-1,9.213340759E-1,1.367544446E0
3.656473929E1,-1.199755096E0,-2.734812927E-1,1.000818787E0,1.586140773E0
3.657477129E1,-1.334325256E0,-2.462379456E-1,1.097517700E0,1.745165355E0
3.658480429E1,-1.464554443E0,-3.083587646E-1,1.148262177E0,1.886401567E0
3.659483629E1,-1.810036011E0,-4.978646851E-1,1.144969025E0,2.198875547E0
3.660486929E1,-2.750380554E0,-1.035546570E0,1.422491913E0,3.265031873E0
3.661490129E1,-5.114713898E0,-2.122885437E0,2.197580109E0,5.957877069E0
3.662493429E1,-9.410331116E0,-3.375031586E0,3.705843658E0,1.066200953E1
3.663496729E1,-1.569351517E1,-3.880081329E0,5.746849365E0,1.715714799E1
3.664499929E1,-2.318094498E1,-4.395758972E0,7.125482483E0,2.464652932E1
3.665503229E1,-3.262046539E1,-5.387446747E0,5.798791351E0,3.356702736E1
3.666506429E1,-3.835099869E1,-5.990093536E0,1.018781433E0,3.882934762E1
3.667509729E1,-3.899480988E1,-4.303251343E0,-5.101391602E0,3.956181702E1
3.668512929E1,-3.760599792E1,-6.295907593E-1,-8.961564331E0,3.866415782E1
3.669516229E1,-3.564013596E1,2.144440613E0,-1.138712036E1,3.747645163E1
3.670519529E1,-3.224863861E1,3.323688354E0,-1.269854324E1,3.481773394E1
3.671522729E1,-3.087389740E1,5.821693726E0,-1.371223526E1,3.427995120E1
3.672526029E1,-3.014371582E1,5.529351654E0,-1.042147842E1,3.237011810E1
3.673529229E1,-2.874113251E1,2.908302155E0,-3.808380432E0,2.913785649E1
3.674532529E1,-2.517794220E1,9.857002258E-1,2.874173126E0,2.536062400E1
3.675535729E1,-2.039359131E1,-1.814227295E-1,7.260352020E0,2.164819143E1
3.676539029E1,-1.779649200E1,-9.372010803E-1,7.508535919E0,1.933834494E1
3.677542329E1,-1.477622269E1,-1.459465027E-1,5.696853333E0,1.583705134E1
3.678545529E1,-1.260139526E1,1.432970123E0,3.323089600E0,1.311073951E1
3.679548829E1,-1.182510956E1,2.752476196E0,9.840536499E-1,1.218103866E1
3.680552029E1,-1.107816284E1,3.632945251E0,-7.562274170E-1,1.168314440E1
3.681555329E1,-1.045770309E1,4.232149200E0,-1.783541107E0,1.142171877E1
3.682558629E1,-9.820328522E0,4.538112946E0,-2.149829407E0,1.102973653E1
3.683561829E1,-9.176667023E0,4.632566528E0,-2.120340729E0,1.049608189E1
3.684565129E1,-8.787626038E0,4.402345276E0,-1.871258698E0,1.000522985E1
3.685568329E1,-7.878416748E0,4.359085236E0,-1.011596375E0,9.060596105E0
3.686571629E1,-7.062313843E0,4.049828339E0,9.759704590E-2,8.141677442E0
3.687574829E1,-6.978039093E0,3.475472717E0,8.122109985E-1,7.837833049E0
3.688578129E1,-7.049290924E0,2.804118805E0,1.463057556E0,7.726326567E0
3.689581429E1,-6.832990723E0,2.424807587E0,2.444716187E0,7.651541758E0
3.690584629E1,-6.582561493E0,2.154469757E0,3.758234711E0,7.880113190E0
3.691587929E1,-6.674620056E0,1.727856903E0,4.414020996E0,8.186551394E0
3.692591129E1,-6.475983124E0,1.335223389E0,4.306095428E0,7.890731066E0
3.693594429E1,-5.977070618E0,1.048120422E0,3.913611603E0,7.220823039E0
3.694597629E1,-5.354365540E0,7.611671448E-1,3.478616180E0,6.430348069E0
3.695600929E1,-4.659211121E0,4.373904419E-1,3.246598663E0,5.695608971E0
3.696604229E1,-3.937561798E0,3.433859253E-1,2.930156708E0,4.920175316E0
3.697607429E1,-3.331472168E0,2.887495422E-1,2.612217865E0,4.243320077E0
3.698610729E1,-3.228037262E0,2.788700867E-1,2.353855133E0,4.004825474E0
3.699613929E1,-3.337459717E0,2.395019531E-1,2.194586334E0,4.001525675E0
3.700617229E1,-3.251538391E0,-1.148112488E-1,2.220033417E0,3.938810976E0
3.701620529E1,-3.513044586E0,-7.455995178E-1,2.380200348E0,4.308451532E0
3.702623729E1,-3.959266663E0,-1.253942413E0,2.457140350E0,4.825526166E0
3.703627029E1,-4.567601624E0,-1.545386353E0,2.479144592E0,5.421933371E0
3.704630229E1,-5.373974762E0,-1.490151215E0,2.516417084E0,6.118211366E0
3.705633529E1,-6.174659729E0,-1.279539185E0,2.566413116E0,6.808092213E0
3.706636729E1,-6.808292084E0,-1.138682098E0,2.719993744E0,7.419420731E0
3.707640029E1,-7.488627319E0,-1.001866608E0,3.071612549E0,8.155861664E0
3.708643329E1,-8.262967072E0,-8.472381592E-1,3.499273224E0,9.013287437E0
3.709646529E1,-9.140142975E0,-8.331674194E-1,3.742218018E0,9.911638474E0
3.710649829E1,-9.474547577E0,-1.122515717E0,4.035907288E0,1.035932628E1
3.711653029E1,-9.673034821E0,-1.447190552E0,4.340972900E0,1.070074805E1
3.712656329E1,-9.656269684E0,-1.868863678E0,4.398303680E0,1.077410186E1
3.713659529E1,-9.156758423E0,-1.960922241E0,4.230203247E0,1.027550779E1
3.714662829E1,-8.472680969E0,-1.889221344E0,3.868405609E0,9.503685709E0
3.715666129E1,-7.892487488E0,-1.651815033E0,3.091371460E0,8.635764538E0
3.716669329E1,-7.126081238E0,-1.333726501E0,2.175126801E0,7.569084277E0
3.717672629E1,-6.325845337E0,-7.545808411E-1,1.482816467E0,6.540982812E0
3.718675829E1,-5.471571808E0,-4.655319214E-2,1.047521667E0,5.571136948E0
3.719679129E1,-4.575684814E0,5.828878784E-1,7.387138367E-1,4.671439600E0
3.720682525E1,-3.701652374E0,8.710386658E-1,4.412823486E-1,3.828272295E0
3.721685725E1,-2.866988068E0,8.114625549E-1,1.862127686E-1,2.985425808E0
3.722689025E1,-2.493215332E0,5.415737915E-1,-5.403762817E-2,2.551929648E0
3.723692225E1,-2.462678833E0,1.613644409E-1,6.930587769E-2,2.468932729E0
3.724695525E1,-2.135608978E0,-2.329156494E-1,3.906875610E-1,2.183509143E0
3.725698725E1,-2.093546448E0,-6.138734436E-1,5.760021973E-1,2.256447621E0
3.726702025E1,-2.665806427E0,-7.496411133E-1,7.351213074E-1,2.865115886E0
3.727705325E1,-3.559148712E0,-9.235794067E-1,1.090632019E0,3.835363956E0
3.728708525E1,-4.532873840E0,-1.835483093E0,1.284927979E0,5.056380459E0
3.729711825E1,-5.814808044E0,-2.731519775E0,1.668879547E0,6.637646557E0
3.730715025E1,-7.384144592E0,-2.817291412E0,2.503992920E0,8.290518850E0
3.731718325E1,-9.049431610E0,-2.335742798E0,3.358565826E0,9.931156594E0
3.732721525E1,-1.101319794E1,-1.523382111E0,3.923790436E0,1.179013797E1
3.733724825E1,-1.362421829E1,-1.135388947E0,4.017794952E0,1.424960029E1
3.734728125E1,-1.648282379E1,-1.464404755E0,3.978726196E0,1.701934851E1
3.735731325E1,-1.906375671E1,-2.059866486E0,4.413871307E0,1.967618179E1
3.736734625E1,-2.161550034E1,-2.412832489E0,5.138813782E0,2.234857988E1
3.737737825E1,-2.445524506E1,-2.658321991E0,5.974076843E0,2.531432955E1
3.738741125E1,-2.678065933E1,-2.798879700E0,6.822961578E0,2.777751333E1
3.739744425E1,-2.872870834E1,-2.996768188E0,7.010970612E0,2.972327390E1
3.740747625E1,-3.018293427E1,-3.144510956E0,6.856641541E0,3.111126811E1
3.741750925E1,-3.058110626E1,-3.234773254E0,7.007527771E0,3.154002637E1
3.742754125E1,-3.089979355E1,-3.598965912E0,7.606282654E0,3.202507350E1
3.743757425E1,-3.106819336E1,-4.306245117E0,8.325986023E0,3.245147807E1
3.744760625E1,-3.069277405E1,-5.293442230E0,9.050629120E0,3.243425345E1
3.745763925E1,-3.017155792E1,-6.162684631E0,1.007779312E1,3.240159724E1
3.746767225E1,-2.984523651E1,-6.114335175E0,1.119626724E1,3.245735105E1
3.747770425E1,-2.947430786E1,-4.946014709E0,1.197300201E1,3.219550687E1
3.748773725E1,-2.818339233E1,-3.758234711E0,1.242850479E1,3.103056015E1
3.749776925E1,-2.574810654E1,-3.105442200E0,1.274689270E1,2.889795901E1
3.750780225E1,-2.319711136E1,-3.101849670E0,1.234183502E1,2.645842661E1
3.751783425E1,-2.023701691E1,-3.212469635E0,1.193917236E1,2.371498790E1
3.752786725E1,-1.808883408E1,-3.276536407E0,1.051084259E1,2.117591606E1
3.753790025E1,-1.580263824E1,-2.777923279E0,8.797655182E0,1.829860568E1
3.754793225E1,-1.372525818E1,-2.503693542E0,7.316934357E0,1.575400653E1
3.755796525E1,-1.234258347E1,-2.466421051E0,5.976172485E0,1.393331393E1
3.756799725E1,-1.072205338E1,-2.494712219E0,4.938530273E0,1.206545063E1
3.757803025E1,-9.039851532E0,-2.614912262E0,4.072131958E0,1.025372813E1
3.758806325E1,-8.330177307E0,-3.141367493E0,2.805016937E0,9.334246821E0
3.759809525E1,-8.428522797E0,-3.501219177E0,1.854194183E0,9.313246927E0
3.760812825E1,-8.120313721E0,-3.256777496E0,1.081800385E0,8.815689800E0
3.761816025E1,-7.298372955E0,-2.587219849E0,2.341131592E-1,7.746919601E0
3.762819325E1,-5.314398651E0,-1.658101959E0,-6.503974915E-1,5.604922125E0
3.763822525E1,-2.728076935E0,-9.737251282E-1,-1.542542267E0,3.281764926E0
3.764825825E1,-1.137634277E-2,-6.038442993E-1,-2.084864502E0,2.170579957E0
3.765829125E1,2.428549805E0,-4.023632813E-1,-2.211800537E0,3.309352199E0
3.766832325E1,4.454137573E0,-3.367996216E-1,-2.442620544E0,5.091087372E0
3.767835625E1,5.912854156E0,-1.862127686E-1,-2.541265411E0,6.438520743E0
3.768838825E1,6.385870514E0,5.912704468E-2,-2.333198090E0,6.799018426E0
3.769842125E1,6.434369659E0,1.553768921E-1,-1.589095459E0,6.629515764E0
3.770845325E1,6.668782196E0,2.667453003E-1,-5.932164001E-1,6.700426459E0
3.771848625E1,6.455026703E0,5.051994324E-1,1.146615601E-1,6.475781302E0
3.772851925E1,5.916147308E0,6.703060913E-1,5.694158936E-1,5.981165747E0
3.773855125E1,5.404660950E0,7.902067566E-1,8.131091309E-1,5.522312302E0
3.774858425E1,5.250481567E0,9.728269958E-1,1.216071167E0,5.476566272E0
3.775861625E1,5.560486908E0,1.284029846E0,2.106120300E0,6.083049401E0
3.776864925E1,5.662125549E0,1.456770630E0,2.856659546E0,6.507099981E0
3.777868225E1,5.446424103E0,1.370549927E0,2.502346344E0,6.148469715E0
3.778871425E1,4.674479370E0,9.354048157E-1,1.045276337E0,4.880403894E0
3.779874725E1,4.048930206E0,8.334667969E-1,-2.504292297E-1,4.141402844E0
3.780877925E1,3.666026459E0,1.183738403E0,-8.967851257E-1,3.955402655E0
3.781881225E1,3.251538391E0,1.774709473E0,-5.261558533E-1,3.741515148E0
3.782884425E1,2.740052032E0,2.254761200E0,2.619552612E-2,3.548594005E0
3.783887725E1,2.004182281E0,2.221230927E0,3.457809448E-2,2.991957401E0
3.784891025E1,1.015039215E0,1.811383209E0,3.053649902E-2,2.076618939E0
3.785894225E1,2.481838989E-1,1.528172150E0,5.700146484E-1,1.649794553E0
3.786897525E1,-4.712200928E-1,1.468296661E0,1.136885834E0,1.915842598E0
3.787900725E1,-1.195863190E0,1.513203278E0,1.467548218E0,2.423545069E0
3.788904025E1,-1.733395386E0,1.519639893E0,1.640139313E0,2.829138019E0
3.789907325E1,-1.985620880E0,1.443747711E0,1.639690247E0,2.952233364E0
3.790910525E1,-2.171683960E0,1.209634552E0,1.435963898E0,2.870787224E0
3.791913825E1,-2.247276764E0,1.065334625E0,1.219963074E0,2.770108413E0
3.792917025E1,-2.244282990E0,9.425898743E-1,1.093476105E0,2.668514905E0
3.793920325E1,-2.274370422E0,6.759942627E-1,9.918374634E-1,2.571666894E0
3.794923525E1,-2.313588867E0,4.053570557E-1,1.124162292E0,2.603987068E0
3.795926825E1,-2.153871002E0,1.624122620E-1,1.434467010E0,2.592919906E0
3.796930125E1,-2.169887695E0,-1.043330383E-1,1.473386078E0,2.624912290E0
3.797933325E1,-2.677033081E0,-2.528242493E-1,1.406325531E0,3.034497935E0
3.798936625E1,-3.717369690E0,-3.564088440E-1,1.432071991E0,3.999586837E0
3.799939825E1,-5.554050293E0,-3.381468201E-1,1.224154358E0,5.697400444E0
3.800943125E1,-8.109087067E0,-1.640588379E-1,1.435514832E0,8.236802243E0
3.801946325E1,-1.016835480E1,3.213816833E-1,2.625839539E0,1.050684342E1
3.802949625E1,-1.103714813E1,1.028511200E0,3.550017700E0,1.163954895E1
3.803952925E1,-1.116034195E1,9.620494080E-1,3.550317078E0,1.175089456E1
3.804956125E1,-1.100795883E1,-1.212478638E-2,2.455942841E0,1.127860629E1
3.805959425E1,-1.191641968E1,2.242337036E-1,-2.812651062E-1,1.192184754E1
3.806962625E1,-1.518771698E1,2.720891876E0,-4.005071411E0,1.594084680E1
3.807965925E1,-2.023043060E1,3.752097473E0,-6.373446350E0,2.153994838E1
3.808969225E1,-2.529170563E1,3.590433655E0,-8.313412170E0,2.686399839E1
3.809972425E1,-3.028592010E1,4.245172119E0,-9.949360199E0,3.215972965E1
3.810975725E1,-3.466266861E1,2.492766266E0,-1.027807663E1,3.624021714E1
3.811978925E1,-3.831297775E1,-4.637356567E-1,-1.148576523E1,4.000027647E1
3.812982225E1,-4.346975418E1,-3.139571228E0,-1.105541016E1,4.496330203E1
3.813985425E1,-4.590324371E1,-5.284011841E0,-5.080734558E0,4.648486236E1
3.814988725E1,-4.314088806E1,-4.432283020E0,6.123765564E-1,4.337229946E1
3.815992025E1,-3.786211533E1,-3.608396301E0,3.801195374E0,3.822315250E1
3.816995225E1,-3.234563690E1,-3.360511780E0,4.570445709E0,3.283933982E1
3.817998525E1,-2.599374573E1,-3.048560486E0,3.580105133E0,2.641563345E1
3.819001725E1,-1.959904358E1,-2.323468323E0,1.472487946E0,1.979114032E1
3.820005025E1,-1.465362762E1,-1.819017334E0,-3.332070923E-1,1.476985625E1
3.821008225E1,-1.110929810E1,-1.469194794E0,-1.803300018E0,1.135019509E1
3.822011425E1,-8.162675629E0,-9.827064514E-1,-2.678679657E0,8.646982716E0
3.823014725E1,-5.837710419E0,-4.575984192E-1,-3.291056213E0,6.717090906E0
3.824017925E1,-4.060755615E0,2.335144043E-2,-3.505111084E0,5.364334550E0
3.825021225E1,-2.393372955E0,5.662724304E-1,-3.121159515E0,3.973730651E0
3.826024425E1,-1.624421997E0,5.869294739E-1,-3.321443024E0,3.743690264E0
3.827027725E1,-1.158291321E0,5.986051941E-1,-3.792663116E0,4.010518729E0
3.828031025E1,-4.215234375E-1,7.964936829E-1,-3.730242920E0,3.837550838E0
3.829034225E1,1.514849854E-1,8.719367981E-1,-3.330424347E0,3.446004616E0
3.830037525E1,2.640509033E-1,7.002438354E-1,-2.931204529E0,3.025231280E0
3.831040725E1,2.588117981E-1,6.060896301E-1,-2.666854248E0,2.747078406E0
3.832044025E1,3.629951477E-1,7.556286621E-1,-2.259551239E0,2.410043973E0
3.833047325E1,3.161425781E-1,5.752537537E-1,-1.610950012E0,1.739546766E0
3.834050525E1,2.992277527E-1,1.848655701E-1,-1.079255676E0,1.135123492E0
3.835053825E1,3.785627747E-1,-5.583389282E-2,-6.985972595E-1,7.965333194E-1
3.836057025E1,3.890409851E-1,-2.848576355E-1,-6.855743408E-2,4.870286258E-1
3.837060325E1,7.319778442E-2,-6.171665955E-1,5.530998230E-1,8.319687112E-1
3.838063525E1,-6.807843018E-1,-1.120719452E0,9.898915100E-1,1.642974302E0
3.839066825E1,-1.554068298E0,-1.663490753E0,1.535207520E0,2.745758891E0
3.840070125E1,-2.719993744E0,-2.203417969E0,2.399360504E0,4.243859981E0
3.841073325E1,-4.229903870E0,-2.438878326E0,3.372786255E0,5.934298725E0
3.842076625E1,-6.097719727E0,-2.493664398E0,4.674479370E0,8.077828011E0
3.843079825E1,-8.518785095E0,-2.429148560E0,6.181096344E0,1.080168571E1
3.844083125E1,-1.137679184E1,-2.226320343E0,7.370971985E0,1.373750788E1
3.845086325E1,-1.401266052E1,-2.061962128E0,7.823331299E0,1.618057030E1
3.846089625E1,-1.613958755E1,-2.008074188E0,7.515271912E0,1.791641594E1
3.847092925E1,-1.720387436E1,-1.770967255E0,6.608457642E0,1.851435471E1
3.848096125E1,-1.729428635E1,-1.483714600E0,5.578748932E0,1.823228425E1
3.849099425E1,-1.662218399E1,-1.388811951E0,4.233197021E0,1.720888597E1
3.850102625E1,-1.555056244E1,-1.433718567E0,2.868035889E0,1.587769413E1
3.851105925E1,-1.441008408E1,-1.437460785E0,2.063459015E0,1.462787338E1
3.852109225E1,-1.336825058E1,-1.663041687E0,1.432521057E0,1.354724872E1
3.853112425E1,-1.259061768E1,-2.095342712E0,9.110055542E-1,1.279625123E1
3.854115725E1,-1.202269867E1,-2.338437195E0,7.206015015E-1,1.226918246E1
3.855118925E1,-1.159114609E1,-2.448009338E0,4.236190796E-1,1.185440300E1
3.856122225E1,-1.137963593E1,-2.610720978E0,8.517288208E-2,1.167558274E1
3.857125425E1,-1.118968094E1,-2.787952423E0,-3.775149536E-1,1.153794417E1
3.858128725E1,-1.075573334E1,-2.954705658E0,-9.491761780E-1,1.119450850E1
3.859132025E1,-1.012509476E1,-3.315006409E0,-1.618733826E0,1.077622896E1
3.860135225E1,-9.628277893E0,-3.798950043E0,-1.921404419E0,1.052746653E1
3.861138525E1,-9.261390839E0,-4.523593140E0,-1.893113251E0,1.047951015E1
3.862141725E1,-9.084159393E0,-5.466931458E0,-1.930685120E0,1.077668022E1
3.863145025E1,-9.265881500E0,-6.471193085E0,-1.806892548E0,1.144542531E1
3.864148325E1,-9.535470886E0,-7.757767639E0,-1.346450043E0,1.236612678E1
3.865151525E1,-9.958191833E0,-8.808283081E0,-7.210505676E-1,1.331432872E1
3.866154825E1,-1.018931122E1,-9.088799744E0,-4.888833618E-1,1.366262606E1
3.867158025E1,-1.000070343E1,-8.867110748E0,-6.081852722E-1,1.337944735E1
3.868161325E1,-9.212891693E0,-8.275540924E0,-8.180488586E-1,1.241092885E1
